237,7104,1465625498.0
1550,6910,1465625508.0
1498,6795,1465627216.0
483,6779,1465627222.0
1379,18939,1465627238.0
674,6778,1465627249.0
950,6914,1465627253.0
1587,6780,1465627266.0
520,8903,1465627281.0
1168,23204,1465627296.0
724,6956,1465627301.0
137,8205,1465629038.0
1411,6854,1465629065.0
1970,6777,1465629080.0
1604,7058,1465629083.0
1498,6795,1465630817.0
1559,6912,1465630827.0
1074,6838,1465630829.0
1427,18939,1465630862.0
260,7270,1465630868.0
556,6809,1465630870.0
1593,6974,1465630877.0
489,7022,1465630896.0
1059,6811,1465630906.0
1212,7726,1465634411.0
557,6853,1465636222.0
814,14146,1465637999.0
533,6791,1465638024.0
260,7270,1465638029.0
582,24121,1465638043.0
963,6850,1465638047.0
1665,6811,1465638048.0
1152,6922,1465639801.0
545,6838,1465639814.0
929,6797,1465639824.0
1052,39568,1465639836.0
1800,6785,1465639838.0
2023,6850,1465639844.0
1370,7212,1465639870.0
1817,7058,1465641603.0
1997,6875,1465643405.0
1995,6925,1465643431.0
437,6776,1465643456.0
740,6778,1465645211.0
1442,12209,1465645219.0
1225,6850,1465645238.0
262,7022,1465645248.0
1096,6820,1465647016.0
1859,34844,1465647028.0
1200,6777,1465647034.0
222,6778,1465647038.0
1058,24372,1465647048.0
401,6790,1465647051.0
430,24967,1465647063.0
136,6795,1465648801.0
1451,6817,1465648841.0
388,6795,1465648843.0
1536,7505,1465648863.0
476,6863,1465648865.0
464,6888,1465648878.0
280,6956,1465648880.0
1428,6984,1465654200.0
201,6974,1465654235.0
789,6796,1465656001.0
1658,6782,1465656003.0
80,6791,1465656004.0
1535,6795,1465656014.0
1220,6859,1465656020.0
31,6783,1465656021.0
996,6984,1465657802.0
442,7035,1465657822.0
1056,6780,1465657856.0
1920,6956,1465657871.0
1276,6914,1465657881.0
906,18939,1465659606.0
277,6838,1465659619.0
1755,6799,1465659636.0
63,6784,1465659672.0
908,23919,1465661441.0
250,7028,1465661462.0
230,6853,1465661471.0
1084,6778,1465661505.0
1212,7726,1465663212.0
361,6886,1465663213.0
162,8205,1465663215.0
1005,6791,1465665000.0
1115,48448,1465665020.0
1588,6776,1465665039.0
950,6914,1465665051.0
454,6791,1465665055.0
1675,6787,1465666813.0
1037,6951,1465666824.0
1488,6951,1465668610.0
771,6857,1465670405.0
1366,6810,1465670423.0
1954,6819,1465670427.0
1065,24372,1465672200.0
44,6853,1465672201.0
1874,6853,1465672203.0
558,7007,1465672215.0
1627,6784,1465674003.0
2033,6791,1465674009.0
881,6974,1465674024.0
500,6922,1465674027.0
685,7280,1465674038.0
967,6783,1465674065.0
621,6914,1465674082.0
744,6889,1465674087.0
1295,7024,1465674090.0
237,7104,1465675815.0
1302,7022,1465675822.0
1994,6858,1465675832.0
1475,6922,1465675833.0
1268,6791,1465675834.0
287,37228,1465675858.0
110,6854,1465675861.0
1626,6778,1465675868.0
1090,6783,1465675906.0
1675,6787,1465675928.0
560,6925,1465677613.0
1034,6794,1465677625.0
1305,6925,1465677650.0
213,6811,1465677654.0
31,6783,1465679416.0
975,6974,1465679436.0
669,6984,1465679444.0
1319,6818,1465679454.0
950,6914,1465679462.0
1038,6790,1465679472.0
1385,7008,1465679490.0
1816,6946,1465681212.0
178,6949,1465681225.0
417,6789,1465681249.0
683,6889,1465681256.0
951,6903,1465681281.0
1950,6850,1465681288.0
1688,7024,1465681313.0
426,6797,1465683001.0
1014,6853,1465686625.0
1521,6794,1465686632.0
452,6891,1465686641.0
136,6795,1465688405.0
147,7726,1465688409.0
587,24121,1465688452.0
701,6792,1465690201.0
660,39568,1465690208.0
838,6889,1465693799.0
1583,18939,1465693825.0
373,6796,1465693866.0
230,6853,1465693879.0
2011,6875,1465693917.0
135,12209,1465693925.0
1503,6792,1465695601.0
1136,6859,1465695624.0
915,7104,1465695629.0
1626,6778,1465695648.0
1204,6776,1465697405.0
2081,27253,1465697431.0
1983,6794,1465697441.0
1599,6782,1465697442.0
2028,6888,1465699200.0
196,6789,1465699247.0
1036,22935,1465699274.0
1118,6850,1465699298.0
1625,24967,1465699323.0
1935,6799,1465699324.0
402,15383,1465701015.0
448,21586,1465702807.0
1047,6946,1465702809.0
1709,6866,1465702836.0
2022,6783,1465702847.0
361,6886,1465702875.0
917,6863,1465702900.0
489,7022,1465702909.0
1497,6956,1465702913.0
642,6920,1465706405.0
1272,6777,1465706406.0
544,6800,1465706417.0
1602,17406,1465706418.0
1069,6857,1465708235.0
2030,6821,1465708254.0
1469,6799,1465713627.0
1755,6799,1465713630.0
1819,6838,1465713631.0
464,6888,1465713676.0
914,6789,1465715407.0
1903,27257,1465715412.0
2034,6781,1465715423.0
1882,6925,1465717221.0
1012,6875,1465717248.0
532,6859,1465717256.0
1219,6854,1465717258.0
170,9529,1465717266.0
1488,6951,1465717271.0
759,6857,1465717301.0
391,6809,1465717314.0
1919,6888,1465717319.0
1253,7058,1465719042.0
319,6857,1465720799.0
909,6780,1465720819.0
1010,6820,1465720831.0
9,6776,1465720833.0
1981,19390,1465720855.0
320,27253,1465720859.0
305,6943,1465720861.0
1450,6794,1465720867.0
762,7505,1465720882.0
2033,6791,1465720891.0
14,6782,1465720896.0
1598,6859,1465720900.0
1935,6799,1465722600.0
822,22935,1465722607.0
259,9529,1465722639.0
1110,6973,1465722658.0
229,6792,1465722663.0
1400,7028,1465722664.0
2081,27253,1465722688.0
1627,6784,1465724413.0
1494,6859,1465724430.0
1548,6776,1465724433.0
1302,7022,1465724452.0
694,6821,1465726203.0
1847,6779,1465728011.0
214,6779,1465728059.0
110,6854,1465728060.0
1204,6776,1465728075.0
776,6795,1465728086.0
49,7443,1465728100.0
200,6813,1465728110.0
1265,6784,1465729817.0
1026,24121,1465729833.0
1058,24372,1465729834.0
996,6984,1465729858.0
287,37228,1465729872.0
69,6853,1465729877.0
603,17406,1465731617.0
1029,7024,1465731624.0
501,6795,1465733425.0
521,6809,1465735217.0
1992,39568,1465735219.0
2058,7505,1465735269.0
591,17406,1465735270.0
545,6838,1465737044.0
951,6903,1465737046.0
1229,7280,1465738804.0
137,8205,1465738809.0
298,26541,1465738813.0
922,7212,1465740605.0
890,7726,1465740608.0
562,6811,1465740632.0
1488,6951,1465740637.0
1839,6780,1465740640.0
1178,9079,1465740650.0
40,6809,1465740652.0
1114,6866,1465740655.0
1385,7008,1465740677.0
985,6925,1465740688.0
419,6858,1465740689.0
1975,6949,1465740690.0
683,6889,1465740700.0
166,7038,1465740701.0
1859,34844,1465742407.0
994,15383,1465744201.0
1606,6780,1465744206.0
1981,19390,1465744219.0
131,6974,1465744227.0
1225,6850,1465744233.0
254,7024,1465744243.0
102,18939,1465744252.0
1545,6984,1465744256.0
1972,6789,1465744260.0
1452,6891,1465744272.0
108,6809,1465746013.0
1136,6859,1465746033.0
534,30251,1465746059.0
876,6920,1465746066.0
861,6925,1465746105.0
1032,6779,1465746119.0
963,6850,1465747801.0
280,6956,1465747829.0
582,24121,1465747831.0
1372,6866,1465747844.0
2084,22551,1465747848.0
1586,27253,1465747859.0
712,6850,1465751438.0
1035,6790,1465751476.0
4,6888,1465751478.0
2100,6791,1465751496.0
216,6790,1465751497.0
452,6891,1465751505.0
1118,6850,1465753213.0
131,6974,1465753232.0
642,6920,1465753296.0
1907,6813,1465753304.0
63,6784,1465756820.0
2026,7104,1465756832.0
1561,6796,1465756833.0
1051,6859,1465756839.0
804,6819,1465756847.0
792,6779,1465756853.0
1085,6910,1465756857.0
1975,6949,1465756886.0
461,6787,1465756909.0
1124,6779,1465756914.0
1586,27253,1465758608.0
14,6782,1465758610.0
226,6811,1465758623.0
1120,6903,1465760409.0
250,7028,1465760420.0
546,6817,1465762213.0
319,6857,1465762215.0
1494,6859,1465762224.0
1673,6818,1465762230.0
914,6789,1465764012.0
1535,6795,1465764023.0
822,22935,1465764034.0
554,6820,1465764041.0
305,6943,1465764045.0
1482,6787,1465764061.0
1168,23204,1465764087.0
2022,6783,1465764092.0
1598,6859,1465764097.0
1318,6910,1465764102.0
1272,6777,1465764112.0
294,6783,1465764115.0
686,24372,1465765801.0
616,15383,1465765803.0
88,6821,1465765818.0
897,7280,1465765822.0
1792,6792,1465765876.0
936,6949,1465765880.0
2023,6850,1465765888.0
1241,6785,1465765903.0
1707,6858,1465765911.0
419,6858,1465767611.0
1271,37480,1465767637.0
2083,6783,1465767644.0
401,6790,1465767648.0
1178,9079,1465767651.0
1075,12209,1465767653.0
1618,6821,1465769448.0
1300,7008,1465769457.0
1550,6910,1465769464.0
2065,6951,1465769488.0
417,6789,1465769494.0
559,6790,1465769503.0
1240,11208,1465771213.0
1012,6875,1465771215.0
1736,6838,1465771233.0
2081,27253,1465771248.0
696,6943,1465771274.0
1955,6866,1465771303.0
213,6811,1465771314.0
639,6815,1465773005.0
189,6920,1465774841.0
1372,6866,1465774848.0
545,6838,1465774853.0
753,7726,1465776611.0
1868,6888,1465776628.0
1831,6821,1465776629.0
1254,6819,1465776638.0
497,7038,1465778450.0
1096,6820,1465780199.0
1200,6777,1465780209.0
521,6809,1465780234.0
251,16938,1465780255.0
1036,22935,1465780269.0
915,7104,1465780270.0
1344,40690,1465780287.0
968,6911,1465782005.0
1356,6783,1465782010.0
560,6925,1465782022.0
1010,6820,1465782023.0
182,37480,1465782026.0
27,34844,1465782037.0
1285,7007,1465785620.0
751,6809,1465785621.0
994,15383,1465785622.0
345,6914,1465787403.0
1882,6925,1465787406.0
1237,6819,1465787448.0
1606,6780,1465787452.0
738,6789,1465787476.0
1152,6922,1465787481.0
900,40690,1465787496.0
2050,6794,1465789207.0
170,9529,1465789227.0
1659,6810,1465789261.0
226,6811,1465789266.0
2028,6888,1465789284.0
252,6810,1465789292.0
344,22785,1465789297.0
341,6780,1465789303.0
1311,6797,1465790999.0
2065,6951,1465791018.0
309,18939,1465791024.0
1256,6785,1465791038.0
402,15383,1465791054.0
103,6868,1465791055.0
1498,6795,1465791100.0
925,7280,1465791101.0
31,6783,1465792805.0
1058,24372,1465792830.0
1819,6838,1465792835.0
776,6795,1465794604.0
1868,6888,1465794625.0
2006,6974,1465794628.0
417,6789,1465794639.0
1045,7058,1465794642.0
982,7443,1465794702.0
476,6863,1465794710.0
615,6777,1465796402.0
1959,6820,1465796415.0
994,15383,1465798227.0
1819,6838,1465798245.0
792,6779,1465798249.0
1195,6974,1465798260.0
1375,7022,1465800004.0
1929,6800,1465800005.0
1573,6777,1465803610.0
1240,11208,1465803618.0
1078,6795,1465803649.0
735,7104,1465803655.0
838,6889,1465803694.0
417,6789,1465803732.0
27,34844,1465805401.0
1411,6854,1465805404.0
452,6891,1465805425.0
1462,6889,1465805439.0
630,6785,1465805457.0
1525,7028,1465805473.0
1428,6984,1465805485.0
1703,7035,1465805496.0
545,6838,1465805511.0
1953,7104,1465805517.0
812,6859,1465805535.0
1247,6912,1465807199.0
576,6922,1465807201.0
673,24372,1465807209.0
1902,6785,1465807228.0
1295,7024,1465807231.0
1933,21555,1465807234.0
1955,6866,1465807261.0
1370,7212,1465807262.0
162,8205,1465810800.0
489,7022,1465810801.0
1627,6784,1465810839.0
2041,6922,1465810844.0
505,7212,1465810870.0
1,7024,1465812617.0
2023,6850,1465812631.0
175,23415,1465812642.0
69,6853,1465812659.0
917,6863,1465812665.0
449,6778,1465812676.0
1970,6777,1465812691.0
329,6914,1465812699.0
208,6858,1465812710.0
204,6789,1465814403.0
502,6799,1465814417.0
740,6778,1465814433.0
1240,11208,1465816213.0
1166,6790,1465816238.0
1599,6782,1465816256.0
301,9671,1465816271.0
1479,6794,1465816281.0
1285,7007,1465818004.0
894,7726,1465818009.0
108,6809,1465818020.0
44,6853,1465818028.0
2006,6974,1465818042.0
986,6889,1465818047.0
1994,6858,1465818052.0
1608,6850,1465819799.0
1029,7024,1465819800.0
1120,6903,1465819825.0
1225,6850,1465819870.0
1788,6925,1465819884.0
1035,6790,1465819896.0
1701,11208,1465821645.0
1819,6838,1465821660.0
1593,6974,1465823423.0
520,8903,1465823435.0
1522,6974,1465823454.0
1026,24121,1465823458.0
754,7212,1465823469.0
994,15383,1465825211.0
1478,18939,1465827002.0
1256,6785,1465827024.0
778,6780,1465827027.0
694,6821,1465828822.0
2023,6850,1465830618.0
1069,6857,1465830643.0
431,6810,1465830649.0
482,6787,1465832414.0
1583,18939,1465832420.0
767,6791,1465832441.0
174,6819,1465832492.0
448,21586,1465832515.0
844,7443,1465832522.0
1236,6973,1465832530.0
993,19390,1465832532.0
348,27257,1465832536.0
1627,6784,1465834205.0
1693,22935,1465834217.0
119,14146,1465834221.0
602,6813,1465834224.0
772,6797,1465834230.0
801,6857,1465834242.0
49,7443,1465834246.0
1854,12209,1465834252.0
178,6949,1465834258.0
1859,34844,1465834268.0
1141,6790,1465837812.0
461,6787,1465837813.0
656,6783,1465837841.0
329,6914,1465837842.0
1118,6850,1465839602.0
1968,11208,1465839623.0
1268,6791,1465839625.0
1087,6797,1465839634.0
1295,7024,1465839652.0
1498,6795,1465841399.0
1058,24372,1465841400.0
1996,6858,1465841427.0
250,7028,1465841454.0
1051,6859,1465841458.0
1311,6797,1465841489.0
735,7104,1465841494.0
147,7726,1465841503.0
1454,6776,1465841512.0
562,6811,1465843216.0
1671,6858,1465843234.0
738,6789,1465843240.0
1673,6818,1465843249.0
1336,7035,1465843256.0
1819,6838,1465843259.0
1150,7028,1465843271.0
189,6920,1465843277.0
857,6858,1465843280.0
771,6857,1465843294.0
391,6809,1465843303.0
546,6817,1465843307.0
226,6811,1465845019.0
1129,6903,1465845022.0
1573,6777,1465845053.0
1283,9671,1465845065.0
986,6889,1465845083.0
936,6949,1465845102.0
1990,23415,1465845109.0
1997,6875,1465846799.0
834,6819,1465846801.0
522,18142,1465846821.0
1907,6813,1465846859.0
62,6792,1465846870.0
1882,6925,1465846873.0
476,6863,1465846876.0
2070,16938,1465846903.0
1065,24372,1465848610.0
702,6817,1465848617.0
1707,6858,1465848618.0
1385,7008,1465848620.0
792,6779,1465848642.0
175,23415,1465848652.0
1583,18939,1465848682.0
1129,6903,1465848694.0
520,8903,1465848699.0
1032,6779,1465848703.0
1548,6776,1465848720.0
582,24121,1465852202.0
1789,6819,1465854006.0
1056,6780,1465854014.0
251,16938,1465855800.0
1295,7024,1465855805.0
735,7104,1465855843.0
1758,6782,1465855884.0
559,6790,1465855899.0
287,37228,1465855909.0
1707,6858,1465855927.0
859,16274,1465857602.0
122,6914,1465857611.0
1319,6818,1465857621.0
208,6858,1465857629.0
1604,7058,1465857639.0
1933,21555,1465857657.0
606,8474,1465857675.0
1033,6818,1465857691.0
616,15383,1465859400.0
1130,9529,1465859406.0
1452,6891,1465859429.0
563,6789,1465859431.0
2070,16938,1465859449.0
1125,6792,1465859463.0
164,7024,1465859498.0
241,7022,1465859504.0
753,7726,1465859509.0
303,6813,1465859517.0
119,14146,1465859522.0
2008,19390,1465859532.0
2065,6951,1465861202.0
208,6858,1465863043.0
1115,48448,1465863079.0
967,6783,1465863126.0
1914,6819,1465863131.0
1968,11208,1465863134.0
522,18142,1465863138.0
1349,6792,1465864833.0
1037,6951,1465868420.0
216,6790,1465868421.0
431,6810,1465868435.0
1315,6809,1465868436.0
909,6780,1465868438.0
951,6903,1465868441.0
182,37480,1465868445.0
545,6838,1465868478.0
130,7038,1465868486.0
1945,8205,1465872025.0
1059,6811,1465872029.0
1375,7022,1465872039.0
838,6889,1465872044.0
88,6821,1465872053.0
2022,6783,1465872054.0
1096,6820,1465873809.0
1609,6889,1465873817.0
1768,6891,1465873820.0
1240,11208,1465873821.0
558,7007,1465873837.0
1300,7008,1465873839.0
804,6819,1465873844.0
1472,19390,1465873887.0
1608,6850,1465873893.0
428,6886,1465873906.0
122,6914,1465873923.0
1892,23919,1465875599.0
1020,34969,1465875609.0
320,27253,1465875611.0
1909,6782,1465875642.0
1545,6984,1465875652.0
1954,6819,1465875664.0
34,27257,1465875707.0
2098,7443,1465875710.0
642,6920,1465879235.0
401,6790,1465879236.0
2096,6784,1465879238.0
1574,6850,1465879251.0
1126,6888,1465881012.0
178,6949,1465881030.0
1052,39568,1465881050.0
1475,6922,1465881065.0
1001,6949,1465881078.0
1137,18142,1465881091.0
1955,6866,1465881092.0
1535,6795,1465881104.0
1941,6866,1465881106.0
881,6974,1465881111.0
1471,48730,1465882845.0
350,6777,1465882867.0
110,6854,1465884602.0
1741,6799,1465886423.0
1859,34844,1465890009.0
277,6838,1465890019.0
857,6858,1465890028.0
1506,6780,1465890034.0
174,6819,1465890043.0
2011,6875,1465890058.0
1034,6794,1465890102.0
240,6783,1465890104.0
907,15383,1465891829.0
925,7280,1465893606.0
309,18939,1465893649.0
1127,7008,1465893668.0
1498,6795,1465893676.0
894,7726,1465893685.0
789,6796,1465895400.0
1606,6780,1465895422.0
1001,6949,1465897206.0
461,6787,1465899004.0
1237,6819,1465899014.0
738,6789,1465900800.0
1598,6859,1465900804.0
237,7104,1465900821.0
1277,6854,1465900824.0
1051,6859,1465900828.0
591,17406,1465900829.0
602,6813,1465902618.0
164,7024,1465902644.0
996,6984,1465904418.0
1119,6791,1465904435.0
172,49085,1465904448.0
902,6984,1465904451.0
1302,7022,1465904453.0
1114,6866,1465904465.0
407,6777,1465906227.0
1246,6854,1465908025.0
1522,6974,1465908038.0
1608,6850,1465908059.0
2014,8474,1465908063.0
1244,6821,1465908064.0
890,7726,1465908092.0
685,7280,1465909803.0
904,7505,1465909820.0
1694,9529,1465909854.0
1673,6818,1465911607.0
828,7104,1465911632.0
1606,6780,1465911681.0
2093,6922,1465911687.0
906,18939,1465911689.0
1848,6949,1465913426.0
639,6815,1465913442.0
1303,6777,1465913446.0
2041,6922,1465913450.0
2021,6920,1465913457.0
1370,7212,1465913463.0
1052,39568,1465913500.0
483,6779,1465915202.0
1274,6800,1465915206.0
1768,6891,1465915210.0
1073,6811,1465915237.0
1639,7432,1465917002.0
1959,6820,1465918800.0
994,15383,1465918802.0
1162,6974,1465918821.0
544,6800,1465918825.0
1659,6810,1465918855.0
2016,15383,1465918864.0
1538,6854,1465918877.0
759,6857,1465918901.0
1152,6922,1465918915.0
1036,22935,1465926019.0
507,6813,1465926021.0
591,17406,1465926025.0
1380,6778,1465926027.0
1515,6776,1465926040.0
1788,6925,1465926042.0
1846,23415,1465926062.0
1638,7347,1465926065.0
900,40690,1465926089.0
1550,6910,1465926099.0
1753,6791,1465927840.0
29,6813,1465927851.0
1754,6810,1465927869.0
1136,6859,1465927870.0
2011,6875,1465929611.0
447,6868,1465929657.0
1005,6791,1465931415.0
712,6850,1465931435.0
1311,6797,1465933203.0
1479,6794,1465933213.0
401,6790,1465935009.0
170,9529,1465935010.0
1162,6974,1465935022.0
772,6797,1465935039.0
1302,7022,1465935041.0
136,6795,1465936804.0
229,6792,1465936824.0
2008,19390,1465936847.0
886,6910,1465936852.0
1166,6790,1465936897.0
2060,6778,1465936922.0
1970,6777,1465936936.0
1212,7726,1465936937.0
250,7028,1465938609.0
1693,22935,1465942212.0
459,6778,1465942215.0
1688,7024,1465944034.0
1978,7212,1465944057.0
391,6809,1465944062.0
740,6778,1465944068.0
1690,34844,1465944078.0
999,6780,1465944120.0
1968,11208,1465945806.0
562,6811,1465947604.0
1608,6850,1465947621.0
1272,6777,1465947623.0
1828,16274,1465947624.0
2044,6891,1465947648.0
1508,6912,1465947658.0
1604,7058,1465947664.0
214,6779,1465947682.0
430,24967,1465947684.0
1256,6785,1465947693.0
603,17406,1465949404.0
559,6790,1465949405.0
1169,6818,1465949424.0
27,34844,1465949425.0
2081,27253,1465949426.0
971,6858,1465949435.0
130,7038,1465951211.0
1035,6790,1465951226.0
402,15383,1465951227.0
172,49085,1465951249.0
1816,6946,1465951258.0
1535,6795,1465951261.0
1305,6925,1465951281.0
1452,6891,1465951317.0
627,6857,1465951327.0
431,6810,1465953014.0
229,6792,1465953025.0
1345,7347,1465953042.0
904,7505,1465953063.0
778,6780,1465953104.0
1894,27253,1465954803.0
1920,6956,1465954830.0
645,11208,1465954832.0
344,22785,1465954836.0
1545,6984,1465954844.0
1253,7058,1465954858.0
1908,6949,1465954875.0
908,23919,1465954885.0
1051,6859,1465956636.0
2037,6821,1465956650.0
196,6789,1465958422.0
1110,6973,1465958443.0
1727,53495,1465958445.0
260,7270,1465958454.0
540,6783,1465958471.0
1671,6858,1465958479.0
1265,6784,1465958487.0
301,9671,1465958502.0
472,21555,1465958511.0
461,6787,1465958522.0
492,16274,1465958537.0
751,6809,1465960203.0
2011,6875,1465962002.0
770,18142,1465962010.0
894,7726,1465962029.0
1819,6838,1465962043.0
1001,6949,1465962047.0
1118,6850,1465963811.0
533,6791,1465963865.0
241,7022,1465963897.0
955,7104,1465963910.0
1107,6796,1465963920.0
1116,7008,1465965600.0
365,6819,1465965603.0
851,6783,1465965609.0
341,6780,1465965610.0
1169,6818,1465965625.0
1268,6791,1465965628.0
130,7038,1465965669.0
674,6778,1465965672.0
797,7432,1465965678.0
1633,7104,1465965699.0
1618,6821,1465967415.0
1954,6819,1465967421.0
547,7726,1465967444.0
1472,19390,1465967447.0
2044,6891,1465967455.0
894,7726,1465967467.0
1521,6794,1465967501.0
1935,6799,1465967506.0
607,15383,1465971001.0
1953,7104,1465971027.0
1865,6795,1465971035.0
257,6792,1465971037.0
1096,6820,1465971062.0
1784,6949,1465971064.0
126,6888,1465971086.0
1318,6910,1465971087.0
135,12209,1465971098.0
1626,6778,1465971110.0
1950,6850,1465972801.0
902,6984,1465972817.0
807,23204,1465972821.0
1522,6974,1465974604.0
568,6776,1465976402.0
1352,6817,1465976404.0
1354,6789,1465976416.0
963,6850,1465978219.0
1375,7022,1465978239.0
562,6811,1465978284.0
1311,6797,1465981809.0
1025,6920,1465981814.0
513,6785,1465983630.0
533,6791,1465983656.0
1755,6799,1465985403.0
909,6780,1465985404.0
1014,6853,1465985409.0
1035,6790,1465985427.0
1378,6956,1465985436.0
660,39568,1465985468.0
1315,6809,1465985469.0
209,6784,1465985494.0
1169,6818,1465987205.0
1978,7212,1465987224.0
1471,48730,1465987241.0
1125,6792,1465987271.0
950,6914,1465987303.0
1718,6914,1465987309.0
1554,6780,1465987321.0
975,6974,1465990808.0
1116,7008,1465990812.0
428,6886,1465990838.0
1336,7035,1465990844.0
558,7007,1465990850.0
1503,6792,1465990863.0
345,6914,1465990870.0
1302,7022,1465992613.0
1538,6854,1465992619.0
1662,23204,1465992637.0
1758,6782,1465992644.0
437,6776,1465994431.0
1383,6777,1465994435.0
890,7726,1465994467.0
759,6857,1465994468.0
1038,6790,1465994473.0
459,6778,1465994481.0
968,6911,1465994501.0
735,7104,1465994504.0
2065,6951,1465996202.0
522,18142,1465996240.0
703,6891,1465996251.0
1768,6891,1465996252.0
1471,48730,1465996260.0
1978,7212,1465996272.0
2084,22551,1465996286.0
1598,6859,1465998012.0
2081,27253,1465998017.0
368,6792,1465998027.0
1096,6820,1465998029.0
263,6925,1465998042.0
1516,49085,1465999830.0
1108,6821,1465999880.0
31,6783,1465999891.0
1305,6925,1465999894.0
230,6853,1466003412.0
1953,7104,1466003470.0
1509,6889,1466003483.0
669,6984,1466003485.0
667,6783,1466005224.0
2041,6922,1466005230.0
456,6810,1466007001.0
1703,7035,1466007008.0
497,7038,1466007012.0
1215,12209,1466007031.0
999,6780,1466007038.0
2065,6951,1466007058.0
1225,6850,1466007082.0
97,6911,1466008802.0
661,7432,1466008806.0
1192,7212,1466008807.0
955,7104,1466008818.0
1990,23415,1466008820.0
963,6850,1466008850.0
1522,6974,1466008855.0
1545,6984,1466008860.0
1189,7280,1466008893.0
148,6974,1466008929.0
108,6809,1466010608.0
853,7212,1466010620.0
578,7058,1466010632.0
1497,6956,1466010638.0
630,6785,1466010660.0
1665,6811,1466010664.0
1981,19390,1466010684.0
1972,6789,1466010730.0
1037,6951,1466010744.0
1086,24967,1466010746.0
1354,6789,1466012402.0
2093,6922,1466012403.0
501,6795,1466012438.0
1617,7024,1466012452.0
499,6891,1466012455.0
922,7212,1466012467.0
472,21555,1466012486.0
2032,6920,1466012494.0
1573,6777,1466016009.0
2047,6889,1466016016.0
445,22935,1466016018.0
1950,6850,1466016020.0
1873,6850,1466016024.0
1124,6779,1466016032.0
1075,12209,1466016049.0
341,6780,1466016051.0
96,6914,1466016058.0
1324,6821,1466016078.0
388,6795,1466016089.0
1380,6778,1466016103.0
1417,21555,1466017801.0
1253,7058,1466017816.0
1287,6790,1466017823.0
2038,6951,1466017848.0
876,6920,1466017867.0
1048,6792,1466017870.0
1995,6925,1466017879.0
2018,6820,1466017908.0
631,6789,1466017912.0
554,6820,1466017921.0
1029,7024,1466019603.0
207,24372,1466019613.0
2044,6891,1466019616.0
908,23919,1466019629.0
1137,18142,1466019636.0
1212,7726,1466019638.0
1086,24967,1466019639.0
1955,6866,1466021406.0
2100,6791,1466021410.0
568,6776,1466021413.0
447,6868,1466021421.0
1482,6787,1466021424.0
1092,8903,1466021437.0
591,17406,1466021455.0
991,6974,1466021459.0
1548,6776,1466021481.0
164,7024,1466021482.0
854,26437,1466023199.0
224,27253,1466025007.0
1058,24372,1466025022.0
1896,6974,1466025026.0
1526,22551,1466025054.0
198,7038,1466028652.0
559,6790,1466028657.0
1727,53495,1466028677.0
1098,6797,1466028678.0
458,6781,1466028683.0
986,6889,1466028685.0
456,6810,1466028690.0
1433,6853,1466028692.0
577,7270,1466028704.0
537,17406,1466028709.0
1782,6875,1466032206.0
1497,6956,1466032210.0
521,6809,1466032212.0
1638,7347,1466032214.0
2081,27253,1466032246.0
1326,53495,1466032263.0
371,7104,1466032283.0
1968,11208,1466032322.0
