36723,1318,1465339214.0
36724,1244,1465339215.0
36735,97,1465339226.0
36736,759,1465339227.0
36741,1894,1465339232.0
36746,125,1465339237.0
36748,709,1465339239.0
36749,336,1465339240.0
36752,1859,1465339243.0
36753,70,1465339244.0
36761,597,1465339252.0
36763,507,1465339254.0
36764,597,1465339255.0
36780,456,1465339271.0
36781,967,1465339272.0
36783,668,1465339274.0
36784,985,1465339275.0
36785,1272,1465339276.0
36789,1349,1465340999.0
36791,908,1465341001.0
36806,131,1465341016.0
36810,968,1465341020.0
36818,719,1465341028.0
36819,284,1465341029.0
36821,1178,1465341031.0
36822,394,1465341032.0
36824,2016,1465341034.0
36825,448,1465341035.0
36826,119,1465341036.0
36828,458,1465341038.0
36832,985,1465341042.0
36834,1026,1465341044.0
36849,1136,1465341059.0
36855,283,1465341065.0
36864,497,1465341074.0
36866,1817,1465341076.0
36867,2008,1465341077.0
36869,1302,1465341079.0
36871,639,1465341081.0
36873,1179,1465341083.0
36879,838,1465341089.0
36884,1110,1465341094.0
36887,1272,1465341097.0
36892,1472,1465342799.0
36897,1313,1465342804.0
36898,1859,1465342805.0
36904,1741,1465342811.0
36905,97,1465342812.0
36910,461,1465342817.0
36911,1672,1465342818.0
36916,1305,1465342823.0
36917,520,1465342824.0
36923,254,1465342830.0
36924,2050,1465342831.0
36927,216,1465342834.0
36928,137,1465342835.0
36936,1688,1465342843.0
36941,778,1465342848.0
36948,1220,1465342855.0
36950,1503,1465342857.0
36955,709,1465342862.0
36964,869,1465344600.0
36970,254,1465344606.0
36971,1200,1465344607.0
36972,743,1465344608.0
36973,1114,1465344609.0
36974,1244,1465344610.0
36980,1305,1465344616.0
36981,1545,1465344617.0
36985,472,1465344621.0
36986,730,1465344622.0
36988,1114,1465344624.0
36990,1682,1465344626.0
36993,1,1465344629.0
36994,869,1465344630.0
36999,30,1465344635.0
37011,283,1465344647.0
37012,2022,1465344648.0
37013,1538,1465344649.0
37015,497,1465344651.0
37017,1372,1465344653.0
37024,1383,1465344660.0
37028,1740,1465344664.0
37038,698,1465344674.0
37041,1153,1465344677.0
37058,2014,1465344694.0
37066,265,1465344702.0
37068,894,1465344704.0
37099,985,1465346414.0
37115,199,1465348204.0
37116,378,1465348205.0
37122,639,1465348211.0
37129,1220,1465348218.0
37130,283,1465348219.0
37131,986,1465348220.0
37135,869,1465348224.0
37148,37,1465349999.0
37153,1548,1465350004.0
37156,2058,1465350007.0
37157,1296,1465350008.0
37162,1959,1465350013.0
37164,1503,1465350015.0
37172,1994,1465350023.0
37181,1114,1465350032.0
37182,861,1465350033.0
37197,876,1465351804.0
37203,1118,1465351810.0
37204,2064,1465351811.0
37206,1503,1465351813.0
37212,2006,1465351819.0
37231,744,1465353606.0
37238,37,1465353613.0
37245,1244,1465353620.0
37250,876,1465353625.0
37257,1482,1465353632.0
37258,1932,1465353633.0
37259,1084,1465353634.0
37274,890,1465355405.0
37279,1627,1465355410.0
37280,512,1465355411.0
37282,1755,1465355413.0
37284,764,1465355415.0
37286,667,1465355417.0
37288,305,1465355419.0
37301,449,1465355432.0
37307,1954,1465355438.0
37308,521,1465355439.0
37310,764,1465355441.0
37311,1883,1465355442.0
37318,1498,1465355449.0
37319,1,1465355450.0
37320,1165,1465355451.0
37321,698,1465355452.0
37322,759,1465355453.0
37324,839,1465355455.0
37325,88,1465355456.0
37332,1773,1465355463.0
37334,2084,1465355465.0
37337,1126,1465355468.0
37342,298,1465355473.0
37343,1574,1465355474.0
37364,589,1465357205.0
37366,44,1465357207.0
37369,1127,1465357210.0
37382,368,1465357223.0
37387,698,1465357228.0
37396,70,1465357237.0
37398,298,1465357239.0
37399,1318,1465357240.0
37401,1450,1465357242.0
37402,1574,1465357243.0
37403,1126,1465357244.0
37404,1535,1465357245.0
37408,929,1465357249.0
37415,1269,1465357256.0
37417,929,1465357258.0
37420,1192,1465357261.0
37439,288,1465357280.0
37440,792,1465357281.0
37456,1220,1465359003.0
37458,1427,1465359005.0
37464,698,1465359011.0
37468,1672,1465359015.0
37482,250,1465359029.0
37495,762,1465359042.0
37501,378,1465359048.0
37507,126,1465359054.0
37508,1758,1465359055.0
37509,1999,1465359056.0
37511,1950,1465359058.0
37514,2037,1465359061.0
37515,1498,1465359062.0
37518,1596,1465359065.0
37519,1995,1465359066.0
37521,305,1465359068.0
37524,1130,1465359071.0
37526,881,1465359073.0
37533,30,1465359080.0
37535,1065,1465359082.0
37543,1996,1465359090.0
37557,1248,1465360800.0
37566,333,1465360809.0
37569,1048,1465360812.0
37571,1969,1465360814.0
37572,425,1465360815.0
37575,1673,1465360818.0
37577,1848,1465360820.0
37579,2065,1465360822.0
37582,1428,1465360825.0
37583,1538,1465360826.0
37584,131,1465360827.0
37601,497,1465360844.0
37603,2022,1465360846.0
37605,2084,1465360848.0
37607,1189,1465360850.0
37618,516,1465362599.0
37623,999,1465362604.0
37634,1428,1465362615.0
37643,2044,1465362624.0
37644,2047,1465362625.0
37645,669,1465362626.0
37647,1472,1465362628.0
37652,1816,1465362633.0
37653,1509,1465362634.0
37654,1248,1465362635.0
37661,518,1465362642.0
37667,1972,1465362648.0
37672,1672,1465362653.0
37675,1688,1465362656.0
37679,29,1465362660.0
37682,1588,1465362663.0
37684,1995,1465362665.0
37688,2095,1465362669.0
37692,222,1465362673.0
37693,1995,1465362674.0
37698,719,1465362679.0
37700,1970,1465362681.0
37706,554,1465364399.0
37709,1991,1465364402.0
37714,2095,1465364407.0
37720,735,1465364413.0
37725,904,1465364418.0
37727,778,1465364420.0
37729,110,1465364422.0
37730,388,1465364423.0
37732,75,1465364425.0
37741,1058,1465366200.0
37750,417,1465366209.0
37753,464,1465366212.0
37764,1,1465366223.0
37765,1313,1465366224.0
37771,1550,1465366230.0
37789,1450,1465366248.0
37798,450,1465368001.0
37801,1482,1465368004.0
37811,1955,1465368014.0
37818,1627,1465368021.0
37820,740,1465368023.0
37821,62,1465368024.0
37822,431,1465368025.0
37824,1126,1465368027.0
37825,252,1465368028.0
37835,1313,1465368038.0
37837,674,1465368040.0
37839,1012,1465368042.0
37840,1296,1465368043.0
37845,1959,1465368048.0
37851,639,1465368054.0
37852,502,1465368055.0
37856,37,1465368059.0
37863,1244,1465368066.0
37865,1,1465368068.0
37881,1427,1465369803.0
37884,296,1465369806.0
37885,993,1465369807.0
37896,838,1465369818.0
37904,668,1465369826.0
37908,4,1465369830.0
37912,577,1465369834.0
37918,37,1465369840.0
37921,1882,1465369843.0
37924,1035,1465369846.0
37926,1475,1465369848.0
37927,1989,1465369849.0
37935,1137,1465369857.0
37938,673,1465369860.0
37940,1919,1465369862.0
37944,20,1465369866.0
37960,516,1465369882.0
37965,1038,1465369887.0
37970,1313,1465369892.0
37988,1450,1465369910.0
37992,1427,1465371599.0
37996,2098,1465371603.0
37999,936,1465371606.0
38009,1768,1465371616.0
38026,1090,1465373406.0
38028,673,1465373408.0
38032,199,1465373412.0
38044,336,1465373424.0
38048,425,1465375199.0
38056,968,1465375207.0
38059,1548,1465375210.0
38077,2095,1465378804.0
38078,110,1465378805.0
38089,283,1465378816.0
38090,1416,1465378817.0
38092,577,1465378819.0
38096,1127,1465378823.0
38099,627,1465378826.0
38106,801,1465378833.0
38124,929,1465380611.0
38139,2075,1465382407.0
38140,2078,1465382408.0
38146,1969,1465382414.0
38151,1296,1465382419.0
38152,104,1465382420.0
38153,1920,1465382421.0
38156,1503,1465382424.0
38157,175,1465382425.0
38158,1514,1465382426.0
38161,125,1465382429.0
38166,1959,1465382434.0
38170,178,1465382438.0
38173,1244,1465382441.0
38189,834,1465382457.0
38199,1675,1465382467.0
38201,558,1465382469.0
38211,1296,1465382479.0
38234,674,1465384213.0
38248,1118,1465384227.0
38251,394,1465384230.0
38254,2089,1465384233.0
38256,1494,1465384235.0
38263,476,1465384242.0
38265,69,1465384244.0
38266,1789,1465384245.0
38267,1498,1465384246.0
38268,1849,1465384247.0
38270,1761,1465384249.0
38276,391,1465384255.0
38293,485,1465384272.0
38294,1503,1465384273.0
38298,1965,1465384277.0
38299,683,1465384278.0
38302,1303,1465384281.0
38304,442,1465384283.0
38308,668,1465384287.0
38310,1311,1465384289.0
38311,969,1465384290.0
38313,767,1465384292.0
38318,1703,1465384297.0
38319,709,1465384298.0
38320,283,1465384299.0
38322,1010,1465384301.0
38326,1366,1465384305.0
38329,1894,1465384308.0
38343,764,1465386000.0
38344,738,1465386001.0
38356,2021,1465386013.0
38368,1354,1465386025.0
38384,1283,1465386041.0
38391,489,1465386048.0
38396,674,1465386053.0
38401,1583,1465386058.0
38411,1189,1465386068.0
38412,1045,1465386069.0
38414,1741,1465386071.0
38416,982,1465386073.0
38419,1128,1465386076.0
38424,31,1465386081.0
38426,431,1465386083.0
38427,1319,1465386084.0
38440,1859,1465387803.0
38445,1793,1465387808.0
38447,792,1465387810.0
38458,1865,1465387821.0
38463,1839,1465387826.0
38469,803,1465387832.0
38470,1084,1465387833.0
38477,1989,1465387840.0
38480,128,1465387843.0
38481,801,1465387844.0
38483,759,1465387846.0
38486,1574,1465387849.0
38490,1237,1465387853.0
38493,679,1465387856.0
38499,260,1465387862.0
38501,461,1465387864.0
38513,1366,1465387876.0
38521,1969,1465387884.0
38522,1287,1465387885.0
38523,1225,1465387886.0
38526,2089,1465387889.0
38530,194,1465387893.0
38543,250,1465389606.0
38544,1324,1465389607.0
38553,589,1465389616.0
38554,265,1465389617.0
38561,1127,1465389624.0
38562,423,1465389625.0
38563,907,1465389626.0
38566,629,1465389629.0
38570,253,1465389633.0
38571,97,1465389634.0
38573,2047,1465389636.0
38576,1854,1465389639.0
38582,1137,1465389645.0
38591,2075,1465389654.0
38596,1970,1465389659.0
38597,368,1465389660.0
38598,792,1465389661.0
38599,1379,1465389662.0
38608,563,1465389671.0
38626,1283,1465391407.0
38638,1859,1465393205.0
38661,1428,1465393228.0
38663,828,1465393230.0
38666,1,1465393233.0
38671,401,1465393238.0
38673,1800,1465393240.0
38674,412,1465393241.0
38675,291,1465393242.0
38676,1051,1465393243.0
38678,1178,1465393245.0
38680,1844,1465393247.0
38687,454,1465393254.0
38695,1269,1465393262.0
38697,894,1465393264.0
38700,822,1465393267.0
38704,2037,1465393271.0
38712,915,1465393279.0
38714,507,1465393281.0
38716,987,1465393283.0
38718,391,1465393285.0
38724,1768,1465393291.0
38727,1349,1465393294.0
38729,1084,1465393296.0
38733,419,1465393300.0
38742,1165,1465395000.0
38759,977,1465395017.0
38775,1037,1465396801.0
38783,1110,1465396809.0
38785,1769,1465396811.0
38787,803,1465396813.0
38789,208,1465396815.0
38790,1659,1465396816.0
38791,2037,1465396817.0
38794,1074,1465396820.0
38805,1705,1465396831.0
38815,1428,1465398602.0
38816,1741,1465398603.0
38818,1241,1465398605.0
38822,759,1465398609.0
38824,759,1465398611.0
38826,1817,1465398613.0
38829,876,1465398616.0
38830,801,1465398617.0
38834,1741,1465398621.0
38836,241,1465398623.0
38847,1129,1465400400.0
38849,1450,1465400402.0
38862,1268,1465400415.0
38871,1428,1465400424.0
38878,743,1465400431.0
38879,286,1465400432.0
38885,1514,1465400438.0
38897,1324,1465402200.0
38900,1189,1465402203.0
38917,668,1465402220.0
38924,2089,1465402227.0
38925,1847,1465402228.0
38936,994,1465402239.0
38937,1969,1465402240.0
38943,1919,1465402246.0
38949,2100,1465402252.0
38967,521,1465404008.0
38969,44,1465404010.0
38970,1090,1465404011.0
38973,69,1465404014.0
38975,1452,1465404016.0
38984,2004,1465404025.0
38985,1268,1465404026.0
38989,674,1465404030.0
39005,1085,1465405804.0
39007,772,1465405806.0
39010,540,1465405809.0
39011,1380,1465405810.0
39017,216,1465405816.0
39028,1035,1465405827.0
39034,423,1465405833.0
39047,1210,1465407601.0
39051,1792,1465407605.0
39055,1535,1465407609.0
39058,1128,1465407612.0
39071,1690,1465407625.0
39072,1319,1465407626.0
39077,305,1465407631.0
39085,1859,1465407639.0
39088,1548,1465407642.0
39091,1707,1465407645.0
39093,2023,1465407647.0
39102,483,1465407656.0
39106,2100,1465407660.0
39107,450,1465407661.0
39108,104,1465407662.0
39110,1859,1465407664.0
39117,668,1465407671.0
39136,533,1465407690.0
39138,886,1465407692.0
39142,40,1465407696.0
39143,668,1465407697.0
39147,1472,1465407701.0
39154,368,1465409399.0
39159,1313,1465409404.0
39163,767,1465409408.0
39165,263,1465409410.0
39174,967,1465409419.0
39178,2064,1465409423.0
39189,1625,1465411200.0
39196,1237,1465411207.0
39197,1954,1465411208.0
39202,1269,1465411213.0
39211,516,1465411222.0
39216,589,1465411227.0
39218,1932,1465411229.0
39222,915,1465411233.0
39223,241,1465411234.0
39225,778,1465411236.0
39226,2006,1465411237.0
39231,1152,1465411242.0
39236,485,1465411247.0
39263,1868,1465414799.0
39267,914,1465414803.0
39272,381,1465414808.0
39281,1844,1465416600.0
39282,1975,1465416601.0
39286,560,1465416605.0
39287,881,1465416606.0
39288,1283,1465416607.0
39290,1450,1465416609.0
39296,642,1465416615.0
39319,1506,1465416638.0
39322,1461,1465416641.0
39329,2070,1465416648.0
39330,762,1465416649.0
39332,812,1465416651.0
39353,296,1465418408.0
39358,792,1465418413.0
39365,1883,1465418420.0
39369,667,1465418424.0
39371,1316,1465418426.0
39376,1954,1465418431.0
39380,1970,1465418435.0
39384,407,1465418439.0
39385,1069,1465418440.0
39388,284,1465418443.0
39390,69,1465418445.0
39396,1868,1465418451.0
39397,1848,1465418452.0
39402,319,1465418457.0
39404,538,1465418459.0
39408,914,1465418463.0
39410,240,1465418465.0
39413,1673,1465418468.0
39415,450,1465418470.0
39419,1559,1465418474.0
39420,2047,1465418475.0
39426,1559,1465418481.0
39427,1488,1465418482.0
39429,423,1465418484.0
39439,1626,1465420201.0
39440,853,1465420202.0
39445,250,1465420207.0
39447,148,1465420209.0
39452,277,1465420214.0
39454,1482,1465420216.0
39456,69,1465420218.0
39457,1258,1465420219.0
39462,280,1465420224.0
39465,277,1465420227.0
39467,516,1465420229.0
39469,1188,1465420231.0
39483,476,1465422006.0
39485,735,1465422008.0
39497,673,1465422020.0
39499,283,1465422022.0
39502,137,1465422025.0
39504,1482,1465422027.0
39507,419,1465422030.0
39508,288,1465422031.0
39539,1617,1465422062.0
39540,1210,1465422063.0
39543,1204,1465422066.0
39549,1366,1465422072.0
39551,1396,1465422074.0
39558,2100,1465422081.0
39559,1754,1465422082.0
39561,1800,1465422084.0
39588,1012,1465422111.0
39596,1509,1465423799.0
39603,128,1465423806.0
39610,792,1465423813.0
39612,1687,1465423815.0
39613,1703,1465423816.0
39614,2089,1465423817.0
39615,764,1465423818.0
39616,1396,1465423819.0
39624,1441,1465423827.0
39625,1969,1465423828.0
39631,1604,1465423834.0
39641,1498,1465423844.0
39645,287,1465423848.0
39647,1672,1465423850.0
39652,1215,1465423855.0
39660,1479,1465423863.0
39668,2075,1465423871.0
39669,288,1465423872.0
39681,1287,1465423884.0
39684,772,1465423887.0
39689,1498,1465425600.0
39696,1269,1465427399.0
39698,683,1465427401.0
39702,996,1465427405.0
39715,391,1465427418.0
39717,2018,1465427420.0
39721,2084,1465427424.0
39724,1800,1465427427.0
39725,277,1465427428.0
39728,1606,1465427431.0
39736,394,1465427439.0
39738,994,1465427441.0
39753,287,1465427456.0
39755,843,1465427458.0
39765,500,1465427468.0
39772,1001,1465429199.0
39778,969,1465429205.0
39780,1990,1465429207.0
39781,419,1465429208.0
39789,1378,1465429216.0
39792,305,1465429219.0
39796,2004,1465429223.0
39799,1137,1465429226.0
39800,1073,1465429227.0
39803,798,1465429230.0
39805,288,1465429232.0
39808,1127,1465429235.0
39812,29,1465429239.0
39829,1559,1465431006.0
39832,365,1465431009.0
39839,263,1465431016.0
39842,199,1465431019.0
39851,861,1465431028.0
39852,1450,1465431029.0
39857,407,1465431034.0
39864,540,1465431041.0
39868,1116,1465431045.0
39880,146,1465432800.0
39884,556,1465432804.0
39890,265,1465432810.0
39893,996,1465432813.0
39895,1561,1465432815.0
39905,461,1465432825.0
39907,673,1465432827.0
39910,350,1465432830.0
39912,1768,1465432832.0
39916,616,1465432836.0
39919,955,1465432839.0
39920,437,1465432840.0
39928,240,1465432848.0
39936,1107,1465432856.0
39947,368,1465432867.0
39956,1969,1465432876.0
39963,461,1465432883.0
39964,350,1465432884.0
39972,1225,1465432892.0
39980,792,1465432900.0
39994,391,1465434600.0
39996,1225,1465434602.0
39999,31,1465434605.0
40017,907,1465436406.0
40020,1092,1465436409.0
40021,1649,1465436410.0
40023,708,1465436412.0
40030,1178,1465436419.0
40031,1254,1465436420.0
40032,1538,1465436421.0
40034,1169,1465436423.0
40040,1482,1465436429.0
40051,876,1465436440.0
40055,2037,1465436444.0
40057,1008,1465436446.0
40070,1118,1465436459.0
40073,2016,1465436462.0
40084,2089,1465436473.0
40085,1990,1465436474.0
40088,137,1465436477.0
40097,1442,1465438199.0
40099,1,1465438201.0
40100,1672,1465438202.0
40110,681,1465439999.0
40117,521,1465440006.0
40118,1441,1465440007.0
40121,1075,1465440010.0
40124,621,1465440013.0
40125,1287,1465440014.0
40153,767,1465440042.0
40155,698,1465440044.0
40181,1442,1465441817.0
40183,1498,1465441819.0
40186,859,1465441822.0
40198,1090,1465441834.0
40202,1559,1465441838.0
40204,698,1465441840.0
40211,719,1465441847.0
40221,497,1465441857.0
40224,1204,1465441860.0
40249,1989,1465441885.0
40252,1919,1465441888.0
40254,660,1465441890.0
40256,733,1465441892.0
40270,1935,1465443604.0
40277,1153,1465443611.0
40280,1932,1465443614.0
40287,2011,1465443621.0
40288,1793,1465443622.0
40290,277,1465443624.0
40296,1526,1465443630.0
40297,2037,1465443631.0
40300,1627,1465443634.0
40303,286,1465443637.0
40308,861,1465443642.0
40314,1427,1465443648.0
40315,1819,1465443649.0
40321,394,1465443655.0
40323,1574,1465443657.0
40332,196,1465445400.0
40339,423,1465445407.0
40346,213,1465445414.0
40352,417,1465445420.0
40353,1195,1465445421.0
40355,602,1465445423.0
40362,1768,1465445430.0
40363,1165,1465445431.0
40364,1130,1465445432.0
40367,450,1465445435.0
40372,97,1465445440.0
40374,1366,1465445442.0
40376,251,1465445444.0
40379,985,1465445447.0
40382,1894,1465445450.0
40383,1865,1465445451.0
40387,1573,1465445455.0
40405,286,1465447200.0
40409,820,1465447204.0
40414,1503,1465447209.0
40415,2067,1465447210.0
40429,2066,1465447224.0
40433,709,1465447228.0
40434,378,1465447229.0
40438,1319,1465447233.0
40439,155,1465447234.0
40443,917,1465447238.0
40448,1092,1465447243.0
40449,986,1465447244.0
40450,1566,1465447245.0
40461,1659,1465447256.0
40463,1598,1465447258.0
40466,1978,1465447261.0
40474,1074,1465447269.0
40478,277,1465447273.0
40481,380,1465447276.0
40491,320,1465447286.0
40492,287,1465447287.0
40495,1907,1465447290.0
40497,1596,1465447292.0
40498,350,1465447293.0
40501,1932,1465447296.0
40515,929,1465449006.0
40517,1241,1465449008.0
40527,1349,1465449018.0
40530,2089,1465449021.0
40531,507,1465449022.0
40537,616,1465449028.0
40546,1586,1465449037.0
40547,2026,1465449038.0
40549,283,1465449040.0
40552,69,1465449043.0
40555,589,1465449046.0
40559,533,1465449050.0
40564,1383,1465449055.0
40567,645,1465449058.0
40581,1854,1465449072.0
40582,1107,1465449073.0
40583,1506,1465449074.0
40584,1693,1465449075.0
40587,1034,1465449078.0
40590,1920,1465449081.0
40593,137,1465449084.0
40599,1514,1465449090.0
40600,146,1465449091.0
40602,2093,1465449093.0
40603,2089,1465449094.0
40611,1379,1465450799.0
40614,49,1465450802.0
40622,1127,1465450810.0
40626,1868,1465450814.0
40627,994,1465450815.0
40631,1525,1465450819.0
40636,789,1465450824.0
40639,199,1465450827.0
40645,629,1465450833.0
40646,194,1465450834.0
40651,1219,1465450839.0
40658,2093,1465450846.0
40660,513,1465450848.0
40674,1047,1465452603.0
40676,1026,1465452605.0
40694,834,1465454404.0
40707,642,1465454417.0
40709,438,1465454419.0
40718,1849,1465454428.0
40723,1498,1465454433.0
40725,712,1465454435.0
40737,1482,1465454447.0
40739,2050,1465454449.0
40742,2004,1465454452.0
40745,1599,1465454455.0
40746,1941,1465454456.0
40747,1535,1465454457.0
40748,1983,1465454458.0
40750,1475,1465454460.0
40758,283,1465454468.0
40761,1488,1465454471.0
40779,1037,1465456199.0
40780,1051,1465456200.0
40781,128,1465456201.0
40783,876,1465456203.0
40794,1969,1465456214.0
40798,69,1465456218.0
40799,1287,1465456219.0
40802,213,1465456222.0
40815,1212,1465458000.0
40816,1937,1465458001.0
40819,1195,1465458004.0
40820,2030,1465458005.0
40829,674,1465458014.0
40830,764,1465458015.0
40835,1687,1465458020.0
40836,1096,1465458021.0
40855,1192,1465459800.0
40859,2050,1465459804.0
40861,906,1465459806.0
40862,1649,1465459807.0
40869,368,1465459814.0
40872,1452,1465459817.0
40875,853,1465459820.0
40879,803,1465459824.0
40917,1990,1465461600.0
40925,709,1465461608.0
40926,1127,1465461609.0
40930,2034,1465461613.0
40934,339,1465461617.0
40938,886,1465461621.0
40951,388,1465461634.0
40955,319,1465461638.0
40956,204,1465461639.0
40966,2034,1465461649.0
40975,881,1465461658.0
40977,49,1465461660.0
40978,1058,1465461661.0
40979,237,1465461662.0
40985,1428,1465461668.0
40993,148,1465461676.0
41000,1107,1465463399.0
41009,1994,1465463408.0
41011,1989,1465463410.0
41013,1969,1465463412.0
41014,1001,1465463413.0
41016,1525,1465463415.0
41017,1947,1465463416.0
41026,861,1465463425.0
41028,1538,1465463427.0
41030,250,1465463429.0
41039,1189,1465463438.0
41043,2028,1465463442.0
41044,288,1465463443.0
41047,615,1465463446.0
41070,1127,1465465207.0
41073,365,1465465210.0
41091,1687,1465465228.0
41092,1204,1465465229.0
41102,1950,1465465239.0
41109,119,1465465246.0
41110,147,1465465247.0
41122,814,1465467001.0
41124,259,1465467003.0
41130,1450,1465467009.0
41133,1066,1465467012.0
41135,311,1465467014.0
41137,685,1465467016.0
41139,630,1465467018.0
41143,1606,1465467022.0
41144,1215,1465467023.0
41146,1051,1465467025.0
41148,582,1465467027.0
41153,250,1465467032.0
41158,1935,1465467037.0
41161,602,1465467040.0
41162,1084,1465467041.0
41174,368,1465467053.0
41176,426,1465467055.0
41180,492,1465467059.0
41182,2075,1465467061.0
41186,603,1465467065.0
41190,521,1465467069.0
41198,2084,1465468801.0
41200,1479,1465468803.0
41204,577,1465468807.0
41205,1687,1465468808.0
41210,2004,1465468813.0
41212,1690,1465468815.0
41219,1272,1465468822.0
41220,361,1465468823.0
41225,265,1465468828.0
41230,1509,1465468833.0
41241,1120,1465468844.0
41247,1305,1465468850.0
41248,907,1465468851.0
41257,1969,1465468860.0
41270,1316,1465468873.0
41277,963,1465468880.0
41283,1740,1465468886.0
41284,2083,1465468887.0
41285,70,1465468888.0
41293,329,1465468896.0
41297,1929,1465468900.0
41299,1573,1465468902.0
41300,735,1465468903.0
41304,119,1465468907.0
41305,2047,1465468908.0
41306,1509,1465468909.0
41320,2021,1465470602.0
41323,320,1465470605.0
41329,174,1465470611.0
41336,319,1465470618.0
41343,1896,1465470625.0
41345,1508,1465470627.0
41352,1908,1465472399.0
41356,1452,1465472403.0
41359,350,1465472406.0
41361,1989,1465472408.0
41363,639,1465472410.0
41364,128,1465472411.0
41368,2021,1465472415.0
41369,44,1465472416.0
41371,1302,1465472418.0
41373,1026,1465472420.0
41374,1882,1465472421.0
41376,1673,1465472423.0
41380,1126,1465472427.0
41382,1574,1465472429.0
41383,2026,1465472430.0
41399,985,1465472446.0
41404,906,1465472451.0
41410,128,1465472457.0
41415,2047,1465472462.0
41424,994,1465472471.0
41436,199,1465472483.0
41453,1056,1465476002.0
41457,209,1465476006.0
41458,1671,1465476007.0
41460,1854,1465476009.0
41470,1665,1465476019.0
41474,1844,1465476023.0
41476,224,1465476025.0
41485,250,1465476034.0
41486,263,1465476035.0
41487,125,1465476036.0
41497,104,1465476046.0
41499,1019,1465476048.0
41517,104,1465476066.0
41523,1136,1465476072.0
41532,968,1465476081.0
41537,2011,1465476086.0
41543,1941,1465477799.0
41546,915,1465477802.0
41549,1048,1465477805.0
41557,119,1465477813.0
41558,240,1465477814.0
41560,621,1465477816.0
41564,442,1465477820.0
41566,1754,1465477822.0
41575,1065,1465479602.0
41576,29,1465479603.0
41578,1687,1465479605.0
41579,1441,1465479606.0
41587,1178,1465479614.0
41588,1506,1465479615.0
41590,1005,1465479617.0
41594,458,1465479621.0
41598,262,1465479625.0
41600,1488,1465479627.0
41607,1475,1465479634.0
41619,1169,1465479646.0
41621,456,1465479648.0
41627,1450,1465479654.0
41634,209,1465479661.0
41639,578,1465479666.0
41645,1225,1465481399.0
41646,283,1465481400.0
41649,1573,1465481403.0
41650,1096,1465481404.0
41655,1450,1465481409.0
41656,1349,1465481410.0
41660,1865,1465481414.0
41671,1907,1465481425.0
41675,1318,1465481429.0
41680,1522,1465481434.0
41702,904,1465483200.0
41713,1324,1465484999.0
41714,394,1465485000.0
41720,426,1465485006.0
41729,1189,1465485015.0
41731,388,1465485017.0
41746,968,1465485032.0
41752,1839,1465485038.0
41754,1178,1465485040.0
41759,1707,1465485045.0
41761,897,1465485047.0
41769,2026,1465485055.0
41778,1989,1465485064.0
41783,986,1465485069.0
41790,71,1465485076.0
41797,1479,1465485083.0
41807,1970,1465486800.0
41808,286,1465486801.0
41812,1561,1465486805.0
41813,449,1465486806.0
41815,417,1465486808.0
41816,694,1465486809.0
41826,1672,1465486819.0
41851,985,1465488600.0
41852,546,1465488601.0
41854,1498,1465488603.0
41859,1869,1465488608.0
41867,1707,1465488616.0
41873,650,1465488622.0
41882,1773,1465488631.0
41884,1907,1465488633.0
41889,735,1465488638.0
41891,540,1465488640.0
41894,29,1465488643.0
41896,1073,1465488645.0
41898,639,1465488647.0
41902,1427,1465488651.0
41907,1311,1465488656.0
41908,673,1465488657.0
41910,263,1465488659.0
41913,40,1465488662.0
41915,1583,1465488664.0
41918,1873,1465488667.0
41920,683,1465488669.0
41923,1059,1465488672.0
41926,853,1465488675.0
41927,280,1465488676.0
41935,673,1465488684.0
41939,994,1465488688.0
41940,2084,1465488689.0
41955,341,1465488704.0
41967,254,1465490403.0
41976,1014,1465490412.0
41986,1625,1465490422.0
41988,533,1465490424.0
41989,1,1465490425.0
41997,1256,1465490433.0
41998,1665,1465490434.0
42012,1596,1465490448.0
42017,1598,1465490453.0
42020,629,1465490456.0
42023,844,1465490459.0
42024,2047,1465490460.0
42027,630,1465490463.0
42030,444,1465490466.0
42034,977,1465490470.0
42037,1792,1465490473.0
42040,1311,1465490476.0
42042,1559,1465490478.0
42053,208,1465492200.0
42063,1068,1465492210.0
42065,1300,1465492212.0
42066,1498,1465492213.0
42067,1153,1465492214.0
42068,743,1465492215.0
42071,1,1465492218.0
42073,71,1465492220.0
42081,1324,1465492228.0
42083,345,1465492230.0
42087,483,1465492234.0
42110,254,1465492257.0
42112,1078,1465492259.0
42113,365,1465492260.0
42118,1311,1465492265.0
42120,1879,1465492267.0
42124,1954,1465492271.0
42127,1854,1465492274.0
42137,461,1465492284.0
42155,1130,1465495801.0
42157,30,1465495803.0
42161,1125,1465495807.0
42177,391,1465495823.0
42183,1452,1465495829.0
42185,702,1465495831.0
42190,1296,1465495836.0
42209,1137,1465495855.0
42214,1124,1465495860.0
42216,88,1465495862.0
42217,1366,1465495863.0
42220,1672,1465495866.0
42227,915,1465497600.0
42229,521,1465497602.0
42233,1556,1465497606.0
42234,277,1465497607.0
42244,915,1465497617.0
42245,708,1465497618.0
42254,104,1465497627.0
42255,674,1465497628.0
42257,137,1465497630.0
42269,1398,1465497642.0
42272,62,1465497645.0
42279,507,1465497652.0
42285,1296,1465497658.0
42297,472,1465497670.0
42312,1056,1465499404.0
42315,108,1465499407.0
42317,1416,1465499409.0
42320,1965,1465499412.0
