1999,6866,1465380602.0
803,6911,1465380607.0
1978,7212,1465382411.0
71,6863,1465382417.0
1179,22935,1465382418.0
738,6789,1465382427.0
448,21586,1465382439.0
512,6792,1465382453.0
685,7280,1465382459.0
744,6889,1465382481.0
502,6799,1465384207.0
1950,6850,1465384212.0
485,6951,1465384264.0
661,7432,1465384280.0
1869,27257,1465384282.0
1608,6850,1465385999.0
240,6783,1465386030.0
208,6858,1465386049.0
1152,6922,1465386065.0
1937,7022,1465386067.0
104,6795,1465386077.0
1356,6783,1465386080.0
294,6783,1465387806.0
1429,6776,1465387807.0
694,6821,1465387811.0
1416,26437,1465387814.0
62,6792,1465387850.0
461,6787,1465387857.0
838,6889,1465387870.0
1136,6859,1465387872.0
402,15383,1465389614.0
237,7104,1465389631.0
1990,23415,1465393219.0
1975,6949,1465393235.0
740,6778,1465393239.0
1994,6858,1465393250.0
9,6776,1465393266.0
1839,6780,1465393276.0
861,6925,1465395003.0
1800,6785,1465396802.0
683,6889,1465396803.0
1784,6949,1465396805.0
844,7443,1465396828.0
1215,12209,1465396832.0
286,6886,1465398606.0
763,6794,1465398608.0
792,6779,1465400425.0
1059,6811,1465400427.0
834,6819,1465400429.0
521,6809,1465400437.0
2070,16938,1465400441.0
464,6888,1465400444.0
1068,6779,1465402204.0
1396,6815,1465402216.0
629,7024,1465402221.0
1253,7058,1465402222.0
1427,18939,1465402224.0
1219,6854,1465402232.0
515,6821,1465402234.0
876,6920,1465402238.0
1092,8903,1465402241.0
738,6789,1465402242.0
1955,6866,1465402245.0
482,6787,1465402248.0
1919,6888,1465402250.0
986,6889,1465403999.0
558,7007,1465404005.0
1303,6777,1465404007.0
1981,19390,1465404009.0
915,7104,1465404028.0
554,6820,1465404033.0
1718,6914,1465404034.0
2050,6794,1465404035.0
2023,6850,1465405823.0
1920,6956,1465405830.0
1302,7022,1465405831.0
226,6811,1465407616.0
128,6810,1465407619.0
497,7038,1465407629.0
500,6922,1465407638.0
296,17406,1465407644.0
812,6859,1465407653.0
2093,6922,1465407672.0
1687,6820,1465407673.0
1604,7058,1465407695.0
287,37228,1465409406.0
378,6914,1465409424.0
1503,6792,1465411211.0
814,14146,1465411216.0
1559,6912,1465411243.0
656,6783,1465416599.0
1604,7058,1465416612.0
1508,6912,1465416619.0
319,6857,1465418411.0
2075,6854,1465418438.0
1617,7024,1465418442.0
166,7038,1465418447.0
1137,18142,1465418486.0
1318,6910,1465420217.0
1506,6780,1465420222.0
1586,27253,1465422010.0
1408,6791,1465422013.0
1755,6799,1465422015.0
615,6777,1465422058.0
993,19390,1465422068.0
229,6792,1465422075.0
1992,39568,1465422091.0
333,6811,1465422112.0
1073,6811,1465423800.0
1429,6776,1465423809.0
207,24372,1465423865.0
1311,6797,1465423882.0
119,14146,1465423883.0
1087,6797,1465423885.0
1429,6776,1465427423.0
361,6886,1465427425.0
1991,6850,1465427434.0
853,7212,1465427448.0
458,6781,1465429211.0
1903,27257,1465431031.0
986,6889,1465432803.0
29,6813,1465432807.0
712,6850,1465432808.0
309,18939,1465432845.0
660,39568,1465432854.0
1626,6778,1465432875.0
789,6796,1465432878.0
262,7022,1465432896.0
642,6920,1465432898.0
1548,6776,1465432901.0
1983,6794,1465432903.0
1189,7280,1465434604.0
886,6910,1465436422.0
303,6813,1465436426.0
365,6819,1465436430.0
2030,6821,1465436436.0
1941,6866,1465436466.0
820,22785,1465436469.0
1907,6813,1465438200.0
589,6889,1465438204.0
62,6792,1465440026.0
996,6984,1465440028.0
923,7432,1465440037.0
1969,9671,1465440040.0
194,6785,1465441803.0
1427,18939,1465441805.0
1438,21555,1465441806.0
645,11208,1465441813.0
224,27253,1465441823.0
776,6795,1465441824.0
1164,12209,1465441843.0
1659,6810,1465441855.0
975,6974,1465441859.0
656,6783,1465441862.0
88,6821,1465441877.0
1494,6859,1465443601.0
71,6863,1465443602.0
1526,22551,1465443613.0
683,6889,1465443625.0
260,7270,1465445402.0
603,17406,1465445409.0
128,6810,1465445437.0
1169,6818,1465447207.0
648,6781,1465447215.0
656,6783,1465447221.0
1400,7028,1465447227.0
1035,6790,1465447241.0
1047,6946,1465447247.0
994,15383,1465447263.0
1125,6792,1465449026.0
1398,6780,1465449051.0
534,30251,1465449053.0
1354,6789,1465449057.0
189,6920,1465449064.0
1545,6984,1465450832.0
1478,18939,1465450840.0
577,7270,1465452602.0
1525,7028,1465452606.0
445,22935,1465452608.0
900,40690,1465454400.0
1497,6956,1465454407.0
1472,19390,1465454410.0
80,6791,1465454432.0
37,7104,1465454448.0
155,7008,1465454450.0
1029,7024,1465454453.0
544,6800,1465454466.0
1010,6820,1465456205.0
388,6795,1465456213.0
1920,6956,1465458002.0
1092,8903,1465458012.0
148,6974,1465458016.0
778,6780,1465458018.0
814,14146,1465458032.0
1740,7038,1465459832.0
1671,6858,1465459835.0
762,7505,1465459843.0
1515,6776,1465461632.0
1638,7347,1465461642.0
102,18939,1465461645.0
2014,8474,1465461655.0
286,6886,1465461669.0
1189,7280,1465461670.0
1548,6776,1465461671.0
522,18142,1465463402.0
798,7058,1465463405.0
708,6783,1465463444.0
204,6789,1465463445.0
472,21555,1465465199.0
1451,6817,1465465205.0
214,6779,1465465209.0
1412,6820,1465465213.0
1625,24967,1465465222.0
368,6792,1465465234.0
1248,7058,1465465238.0
1212,7726,1465465242.0
1220,6859,1465465253.0
373,6796,1465467039.0
2058,7505,1465468799.0
1296,7443,1465468804.0
1682,8903,1465468812.0
1068,6779,1465468849.0
1157,7028,1465468882.0
814,14146,1465468890.0
449,6778,1465468893.0
29,6813,1465468894.0
1124,6779,1465468899.0
2011,6875,1465468905.0
843,6809,1465468912.0
438,6790,1465470612.0
1873,6850,1465470619.0
1488,6951,1465472401.0
1883,6779,1465472413.0
694,6821,1465472417.0
146,6850,1465472432.0
724,6956,1465472437.0
459,6778,1465472438.0
341,6780,1465472447.0
294,6783,1465472473.0
1854,12209,1465476000.0
914,6789,1465476001.0
1168,23204,1465476011.0
1933,21555,1465476012.0
1324,6821,1465476014.0
194,6785,1465476018.0
1385,7008,1465476037.0
2028,6888,1465476042.0
426,6797,1465476054.0
839,6792,1465476069.0
986,6889,1465476088.0
770,18142,1465477801.0
1128,6792,1465477815.0
2084,22551,1465479628.0
131,6974,1465479651.0
2064,7280,1465479665.0
2016,15383,1465481412.0
345,6914,1465481423.0
606,8474,1465481436.0
1593,6974,1465485013.0
993,19390,1465485026.0
1506,6780,1465485035.0
904,7505,1465485062.0
792,6779,1465485082.0
388,6795,1465486812.0
1237,6819,1465488618.0
1241,6785,1465488625.0
751,6809,1465488630.0
80,6791,1465488660.0
1110,6973,1465488680.0
1638,7347,1465488690.0
533,6791,1465490400.0
146,6850,1465490401.0
615,6777,1465490402.0
298,26541,1465490430.0
1503,6792,1465490446.0
834,6819,1465490450.0
2041,6922,1465490461.0
1659,6810,1465490467.0
136,6795,1465490482.0
1429,6776,1465492205.0
1085,6910,1465492241.0
240,6783,1465492255.0
994,15383,1465492262.0
639,6815,1465492273.0
63,6784,1465492279.0
822,22935,1465492280.0
1319,6818,1465495799.0
869,6809,1465495805.0
648,6781,1465495818.0
776,6795,1465495821.0
125,6973,1465495825.0
908,23919,1465495833.0
1114,6866,1465495844.0
454,6791,1465497624.0
1911,6778,1465497626.0
348,27257,1465497633.0
2065,6951,1465497637.0
1032,6779,1465497664.0
668,6781,1465497668.0
2033,6791,1465497669.0
461,6787,1465499406.0
1587,6780,1465499414.0
1800,6785,1465499421.0
1047,6946,1465499430.0
417,6789,1465499440.0
1865,6795,1465499448.0
2021,6920,1465499449.0
1164,12209,1465501231.0
1627,6784,1465501233.0
702,6817,1465501267.0
1153,7212,1465501315.0
401,6790,1465501321.0
1400,7028,1465503002.0
1056,6780,1465503005.0
1372,6866,1465503006.0
102,18939,1465504815.0
1508,6912,1465504817.0
759,6857,1465504834.0
603,17406,1465506599.0
545,6838,1465506600.0
1515,6776,1465506611.0
733,6850,1465506664.0
230,6853,1465508432.0
589,6889,1465508433.0
476,6863,1465508447.0
431,6810,1465508460.0
738,6789,1465510215.0
1671,6858,1465510241.0
1484,6790,1465510246.0
1509,6889,1465510249.0
341,6780,1465510250.0
1428,6984,1465511999.0
226,6811,1465512001.0
1687,6820,1465513802.0
1844,6956,1465513821.0
1561,6796,1465513840.0
1816,6946,1465513842.0
554,6820,1465513863.0
719,6792,1465513878.0
1608,6850,1465513883.0
1295,7024,1465513890.0
1929,6800,1465513894.0
631,6789,1465513900.0
2037,6821,1465515616.0
70,23415,1465515619.0
1344,40690,1465515625.0
951,6903,1465515637.0
428,6886,1465515652.0
438,6790,1465515661.0
1034,6794,1465515669.0
1596,6791,1465517445.0
1618,6821,1465517465.0
1118,6850,1465521015.0
1134,6815,1465521017.0
630,6785,1465521021.0
1854,12209,1465521040.0
513,6785,1465521049.0
894,7726,1465521054.0
1659,6810,1465522814.0
1370,7212,1465522839.0
1084,6778,1465522844.0
1035,6790,1465522855.0
2014,8474,1465522882.0
767,6791,1465524627.0
2066,6799,1465524635.0
1107,6796,1465524643.0
546,6817,1465526402.0
556,6809,1465526408.0
1873,6850,1465526409.0
1240,11208,1465526441.0
2035,22551,1465526447.0
483,6779,1465526460.0
2067,6784,1465526480.0
712,6850,1465528241.0
352,6863,1465528245.0
110,6854,1465528267.0
1087,6797,1465530001.0
1127,7008,1465530007.0
1188,7270,1465530023.0
1136,6859,1465530034.0
1362,6984,1465530043.0
1879,6797,1465530053.0
1454,6776,1465530060.0
122,6914,1465530094.0
1989,6782,1465530105.0
1672,6784,1465531809.0
648,6781,1465531833.0
1482,6787,1465533601.0
1008,7280,1465533607.0
1253,7058,1465533620.0
1383,6777,1465533621.0
1545,6984,1465535407.0
1070,6911,1465535420.0
262,7022,1465535434.0
485,6951,1465535460.0
751,6809,1465537210.0
1162,6974,1465537211.0
2058,7505,1465537223.0
103,6868,1465537233.0
1896,6974,1465537236.0
999,6780,1465537264.0
1554,6780,1465537286.0
616,15383,1465537289.0
1168,23204,1465539011.0
1789,6819,1465539018.0
1385,7008,1465539019.0
104,6795,1465539050.0
985,6925,1465539070.0
1120,6903,1465540803.0
1318,6910,1465540810.0
1078,6795,1465542631.0
1398,6780,1465544403.0
1452,6891,1465544424.0
1617,7024,1465544429.0
1688,7024,1465544438.0
576,6922,1465544446.0
368,6792,1465544500.0
1488,6951,1465546199.0
1970,6777,1465546200.0
513,6785,1465546213.0
1272,6777,1465546223.0
681,7038,1465546224.0
507,6813,1465546242.0
352,6863,1465546244.0
778,6780,1465546248.0
1383,6777,1465546260.0
558,7007,1465548001.0
9,6776,1465548002.0
483,6779,1465548024.0
1593,6974,1465548039.0
259,9529,1465549803.0
201,6974,1465551604.0
1372,6866,1465551631.0
1929,6800,1465553415.0
1990,23415,1465553419.0
1605,7505,1465555204.0
482,6787,1465555222.0
615,6777,1465555246.0
1362,6984,1465555249.0
1521,6794,1465557000.0
371,7104,1465557010.0
425,7443,1465557016.0
472,21555,1465557040.0
1008,7280,1465557047.0
1817,7058,1465558799.0
492,16274,1465558817.0
1316,12209,1465558819.0
547,7726,1465558824.0
1509,6889,1465558892.0
1212,7726,1465558897.0
1462,6889,1465558899.0
1914,6819,1465560601.0
1107,6796,1465560630.0
563,6789,1465562407.0
606,8474,1465562413.0
645,11208,1465562416.0
391,6809,1465562435.0
1753,6791,1465564202.0
88,6821,1465564205.0
557,6853,1465564223.0
230,6853,1465564231.0
1579,6790,1465564233.0
545,6838,1465564243.0
955,7104,1465564304.0
1256,6785,1465566007.0
90,7008,1465566009.0
31,6783,1465566021.0
1788,6925,1465566039.0
110,6854,1465566046.0
1583,18939,1465567832.0
694,6821,1465567848.0
430,24967,1465569607.0
311,6866,1465569624.0
971,6858,1465569652.0
1398,6780,1465569655.0
450,6795,1465569657.0
241,7022,1465569682.0
996,6984,1465571400.0
560,6925,1465571402.0
1225,6850,1465571431.0
1561,6796,1465571436.0
668,6781,1465571438.0
454,6791,1465573203.0
587,24121,1465573209.0
1318,6910,1465573229.0
309,18939,1465573238.0
1941,6866,1465573241.0
993,19390,1465573273.0
1550,6910,1465573279.0
1236,6973,1465573280.0
702,6817,1465573283.0
1892,23919,1465573289.0
1429,6776,1465573292.0
1065,24372,1465573299.0
1035,6790,1465575003.0
863,6811,1465578612.0
1598,6859,1465578632.0
110,6854,1465578636.0
378,6914,1465580399.0
751,6809,1465580413.0
137,8205,1465580418.0
135,12209,1465582228.0
724,6956,1465582240.0
174,6819,1465582250.0
1036,22935,1465582257.0
1492,37228,1465582261.0
1626,6778,1465582281.0
207,24372,1465582290.0
1268,6791,1465584015.0
1554,6780,1465584020.0
333,6811,1465584023.0
797,7432,1465584045.0
1761,8903,1465585810.0
1469,6799,1465585821.0
1070,6911,1465585829.0
743,6922,1465585832.0
1287,6790,1465585868.0
843,6809,1465585875.0
533,6791,1465589411.0
1152,6922,1465589444.0
1959,6820,1465589459.0
834,6819,1465591203.0
250,7028,1465591215.0
449,6778,1465593001.0
698,6781,1465593006.0
547,7726,1465593018.0
1817,7058,1465593041.0
1096,6820,1465593097.0
368,6792,1465593112.0
1479,6794,1465594802.0
792,6779,1465594822.0
1991,6850,1465594823.0
1454,6776,1465594832.0
776,6795,1465594838.0
822,22935,1465594844.0
412,6778,1465594845.0
559,6790,1465594862.0
2093,6922,1465594868.0
1258,7058,1465594874.0
1494,6859,1465594888.0
190,33007,1465594896.0
1800,6785,1465594912.0
797,7432,1465594926.0
1484,6790,1465594927.0
329,6914,1465596602.0
1179,22935,1465596608.0
1254,6819,1465596644.0
853,7212,1465596663.0
611,6809,1465596669.0
170,9529,1465596671.0
2083,6783,1465596674.0
1753,6791,1465598403.0
1118,6850,1465598412.0
2008,19390,1465598415.0
214,6779,1465598423.0
1894,27253,1465598452.0
1879,6797,1465598459.0
1525,7028,1465598466.0
792,6779,1465598467.0
1396,6815,1465598471.0
967,6783,1465598487.0
1919,6888,1465598498.0
1675,6787,1465602006.0
1247,6912,1465603810.0
1005,6791,1465603812.0
1625,24967,1465605600.0
985,6925,1465605605.0
1736,6838,1465605618.0
1441,6782,1465605638.0
621,6914,1465605639.0
34,27257,1465607447.0
1472,19390,1465607461.0
1068,6779,1465607464.0
2057,12209,1465609205.0
686,24372,1465609211.0
730,6891,1465609236.0
743,6922,1465609243.0
2066,6799,1465609246.0
1137,18142,1465609266.0
378,6914,1465609271.0
1212,7726,1465609274.0
971,6858,1465609280.0
578,7058,1465609281.0
350,6777,1465611007.0
556,6809,1465611016.0
1052,39568,1465611031.0
371,7104,1465611032.0
250,7028,1465611057.0
606,8474,1465611060.0
876,6920,1465612808.0
1349,6792,1465612833.0
744,6889,1465614606.0
1800,6785,1465614609.0
923,7432,1465614611.0
1020,34969,1465614612.0
2016,15383,1465614620.0
1164,12209,1465614634.0
907,15383,1465614653.0
1932,22551,1465614675.0
1494,6859,1465614701.0
34,27257,1465616409.0
1554,6780,1465616423.0
461,6787,1465616426.0
1793,7058,1465616427.0
1311,6797,1465616442.0
178,6949,1465616447.0
226,6811,1465616448.0
237,7104,1465616450.0
1451,6817,1465616458.0
108,6809,1465616460.0
987,6925,1465616483.0
148,6974,1465616492.0
458,6781,1465618207.0
1662,23204,1465618221.0
2018,6820,1465618224.0
770,18142,1465618257.0
1412,6820,1465618261.0
518,6782,1465618274.0
2026,7104,1465618289.0
1538,6854,1465620015.0
1141,6790,1465620024.0
1378,6956,1465620037.0
62,6792,1465621817.0
908,23919,1465621860.0
1556,6922,1465621874.0
224,27253,1465621892.0
839,6792,1465621896.0
296,17406,1465623628.0
1362,6984,1465623647.0
401,6790,1465623667.0
1001,6949,1465623671.0
1548,6776,1465625435.0
270,6838,1465625447.0
1574,6850,1465625505.0
1070,6911,1465627230.0
1638,7347,1465627231.0
578,7058,1465627251.0
268,34844,1465627255.0
483,6779,1465627261.0
1379,18939,1465627265.0
1894,27253,1465627283.0
1305,6925,1465627295.0
897,7280,1465629064.0
1498,6795,1465630806.0
838,6889,1465630815.0
277,6838,1465630848.0
1604,7058,1465630875.0
686,24372,1465630889.0
1247,6912,1465630897.0
260,7270,1465630903.0
110,6854,1465630912.0
1045,7058,1465632610.0
1074,6838,1465634414.0
661,7432,1465634420.0
1550,6910,1465634436.0
1602,17406,1465634445.0
1225,6850,1465634454.0
237,7104,1465634464.0
137,8205,1465636216.0
1816,6946,1465638002.0
1212,7726,1465638010.0
1168,23204,1465638011.0
557,6853,1465638012.0
1970,6777,1465638060.0
900,40690,1465639813.0
1411,6854,1465639837.0
556,6809,1465639848.0
1587,6780,1465639853.0
1268,6791,1465639863.0
929,6797,1465641647.0
2096,6784,1465641648.0
1115,48448,1465643444.0
1910,16938,1465645227.0
582,24121,1465645235.0
532,6859,1465647004.0
407,6777,1465647007.0
1271,37480,1465647012.0
1817,7058,1465647042.0
1096,6820,1465647065.0
419,6858,1465648800.0
2023,6850,1465648802.0
1315,6809,1465648803.0
1370,7212,1465648809.0
520,8903,1465648816.0
1059,6811,1465648831.0
489,7022,1465648842.0
1859,34844,1465648844.0
1665,6811,1465648855.0
208,6858,1465648871.0
1078,6795,1465648881.0
1200,6777,1465650601.0
476,6863,1465652411.0
84,48730,1465652415.0
1427,18939,1465654228.0
1020,34969,1465654229.0
136,6795,1465654244.0
96,6914,1465654246.0
1997,6875,1465656010.0
789,6796,1465656030.0
201,6974,1465657809.0
1536,7505,1465657827.0
1593,6974,1465657838.0
1220,6859,1465657860.0
724,6956,1465657862.0
740,6778,1465657863.0
1450,6794,1465657864.0
814,14146,1465657898.0
1058,24372,1465659599.0
308,6777,1465659673.0
1953,7104,1465661411.0
1516,49085,1465661413.0
950,6914,1465661437.0
1052,39568,1465661481.0
1248,7058,1465661483.0
437,6776,1465661506.0
250,7028,1465661507.0
1442,12209,1465661525.0
27,34844,1465661529.0
63,6784,1465663228.0
262,7022,1465665009.0
1276,6914,1465665056.0
448,21586,1465665058.0
24,6922,1465666801.0
31,6783,1465666802.0
442,7035,1465666809.0
222,6778,1465666819.0
260,7270,1465666823.0
1658,6782,1465670414.0
533,6791,1465670435.0
44,6853,1465672206.0
1065,24372,1465672216.0
388,6795,1465672220.0
558,7007,1465674000.0
464,6888,1465674006.0
925,7280,1465674016.0
1115,48448,1465674029.0
280,6956,1465674040.0
881,6974,1465674046.0
1627,6784,1465674054.0
500,6922,1465674076.0
1675,6787,1465674093.0
1037,6951,1465675800.0
1084,6778,1465675821.0
1428,6984,1465675826.0
991,6974,1465675836.0
865,6818,1465675849.0
361,6886,1465675860.0
1451,6817,1465675872.0
950,6914,1465675886.0
1755,6799,1465675900.0
1108,6821,1465675905.0
80,6791,1465675921.0
1559,6912,1465677621.0
1475,6922,1465677627.0
1626,6778,1465677640.0
1995,6925,1465677646.0
454,6791,1465677675.0
1874,6853,1465679409.0
1352,6817,1465679417.0
1212,7726,1465679427.0
967,6783,1465679440.0
1005,6791,1465679456.0
230,6853,1465679467.0
2075,6854,1465679486.0
237,7104,1465679492.0
1305,6925,1465679500.0
1675,6787,1465681205.0
1268,6791,1465681214.0
1498,6795,1465681229.0
1302,7022,1465681262.0
906,18939,1465681282.0
2081,27253,1465681318.0
110,6854,1465681322.0
1366,6810,1465682999.0
1090,6783,1465684799.0
426,6797,1465686606.0
1488,6951,1465686637.0
182,37480,1465686640.0
996,6984,1465686644.0
669,6984,1465686645.0
674,6778,1465686654.0
1950,6850,1465686660.0
1056,6780,1465686666.0
1225,6850,1465686687.0
2060,6778,1465688404.0
560,6925,1465688414.0
1639,7432,1465688423.0
213,6811,1465688427.0
1954,6819,1465690199.0
2080,7024,1465693810.0
277,6838,1465693821.0
950,6914,1465693842.0
162,8205,1465693873.0
147,7726,1465693884.0
1152,6922,1465693916.0
744,6889,1465695618.0
1503,6792,1465695630.0
287,37228,1465695641.0
1034,6794,1465695643.0
851,6783,1465695660.0
1902,6785,1465695664.0
915,7104,1465695665.0
1150,7028,1465695690.0
1319,6818,1465697399.0
136,6795,1465697400.0
610,6820,1465697407.0
951,6903,1465697444.0
1136,6859,1465699217.0
545,6838,1465699223.0
2011,6875,1465699225.0
2028,6888,1465699273.0
401,6790,1465699283.0
587,24121,1465699289.0
1994,6858,1465699293.0
417,6789,1465699297.0
1831,6821,1465699307.0
1626,6778,1465701031.0
1816,6946,1465702806.0
1119,6791,1465702818.0
430,24967,1465702826.0
31,6783,1465702827.0
683,6889,1465702839.0
402,15383,1465702860.0
701,6792,1465702862.0
1038,6790,1465702883.0
1521,6794,1465702896.0
660,39568,1465702898.0
1625,24967,1465702915.0
786,24121,1465706409.0
1204,6776,1465706412.0
562,6811,1465706427.0
1047,6946,1465708223.0
1118,6850,1465708224.0
489,7022,1465708231.0
975,6974,1465708234.0
2022,6783,1465709999.0
642,6920,1465710003.0
230,6853,1465711808.0
1583,18939,1465711812.0
838,6889,1465711824.0
2033,6791,1465711835.0
2081,27253,1465711843.0
1471,48730,1465713599.0
1385,7008,1465713610.0
1272,6777,1465713626.0
1935,6799,1465713634.0
1036,22935,1465713659.0
1497,6956,1465715408.0
1284,6818,1465715417.0
1069,6857,1465715421.0
361,6886,1465715430.0
2034,6781,1465715448.0
1755,6799,1465717218.0
452,6891,1465717229.0
1599,6782,1465717257.0
448,21586,1465717272.0
1782,6875,1465717290.0
178,6949,1465717300.0
196,6789,1465717308.0
1535,6795,1465717321.0
1274,6800,1465717324.0
464,6888,1465719013.0
1903,27257,1465719021.0
621,6914,1465719057.0
963,6850,1465719071.0
532,6859,1465719082.0
1945,8205,1465719087.0
373,6796,1465720835.0
1012,6875,1465720843.0
1919,6888,1465720853.0
305,6943,1465720877.0
87,7104,1465722604.0
1819,6838,1465722652.0
771,6857,1465722674.0
1983,6794,1465722692.0
1310,22785,1465724402.0
1968,11208,1465724439.0
2030,6821,1465724446.0
908,23919,1465724447.0
1295,7024,1465726199.0
1014,6853,1465726202.0
319,6857,1465727999.0
1494,6859,1465728009.0
1627,6784,1465728014.0
1882,6925,1465728020.0
1110,6973,1465728032.0
1981,19390,1465728057.0
1253,7058,1465728074.0
1602,17406,1465728104.0
499,6891,1465729821.0
1688,7024,1465729827.0
544,6800,1465729828.0
1058,24372,1465729845.0
909,6780,1465729849.0
1847,6779,1465729867.0
214,6779,1465729897.0
391,6809,1465733401.0
1488,6951,1465733413.0
320,27253,1465733426.0
857,6858,1465735222.0
2033,6791,1465735263.0
1598,6859,1465735271.0
685,7280,1465735288.0
914,6789,1465735290.0
1229,7280,1465737020.0
501,6795,1465738807.0
1345,7347,1465738815.0
14,6782,1465740624.0
562,6811,1465740646.0
137,8205,1465740648.0
1010,6820,1465740657.0
1839,6780,1465740696.0
298,26541,1465740716.0
200,6813,1465742409.0
1606,6780,1465744210.0
110,6854,1465744251.0
1975,6949,1465744254.0
1709,6866,1465744269.0
1400,7028,1465744271.0
1219,6854,1465744276.0
1026,24121,1465745999.0
917,6863,1465746003.0
287,37228,1465746006.0
102,18939,1465746023.0
1302,7022,1465746026.0
170,9529,1465746063.0
248,9079,1465746081.0
1136,6859,1465746089.0
131,6974,1465746093.0
9,6776,1465746117.0
229,6792,1465746118.0
985,6925,1465747799.0
1548,6776,1465747811.0
1469,6799,1465747816.0
1450,6794,1465747828.0
1920,6956,1465747864.0
1586,27253,1465749605.0
1859,34844,1465751402.0
762,7505,1465751410.0
521,6809,1465751411.0
1569,6868,1465751418.0
2084,22551,1465751419.0
996,6984,1465751424.0
1972,6789,1465751432.0
759,6857,1465751459.0
876,6920,1465751490.0
591,17406,1465751491.0
2100,6791,1465751503.0
49,7443,1465751511.0
1035,6790,1465751512.0
603,17406,1465751513.0
69,6853,1465753206.0
951,6903,1465753207.0
1204,6776,1465753209.0
1537,6914,1465753230.0
1178,9079,1465753236.0
1488,6951,1465753240.0
582,24121,1465753242.0
2081,27253,1465753243.0
1009,9529,1465753252.0
1935,6799,1465753255.0
216,6790,1465753267.0
254,7024,1465753286.0
1981,19390,1465753297.0
2058,7505,1465753311.0
1385,7008,1465755000.0
822,22935,1465755004.0
108,6809,1465755006.0
135,12209,1465756806.0
1545,6984,1465756809.0
712,6850,1465756810.0
1225,6850,1465756836.0
1452,6891,1465756864.0
166,7038,1465756876.0
1975,6949,1465758605.0
1372,6866,1465758624.0
461,6787,1465758628.0
1586,27253,1465760410.0
1561,6796,1465762201.0
861,6925,1465762207.0
419,6858,1465764030.0
545,6838,1465764031.0
1600,53235,1465764054.0
1800,6785,1465764058.0
776,6795,1465764076.0
1265,6784,1465764079.0
1154,6854,1465765830.0
1673,6818,1465765836.0
1907,6813,1465765863.0
294,6783,1465765882.0
897,7280,1465765887.0
1494,6859,1465765899.0
40,6809,1465765912.0
1168,23204,1465765915.0
495,6791,1465765917.0
1118,6850,1465767621.0
319,6857,1465767622.0
1124,6779,1465767625.0
1120,6903,1465767645.0
226,6811,1465767646.0
936,6949,1465767649.0
1326,53495,1465767661.0
88,6821,1465769426.0
546,6817,1465769434.0
616,15383,1465769468.0
642,6920,1465769481.0
994,15383,1465769483.0
1318,6910,1465769484.0
683,6889,1465769493.0
1085,6910,1465769500.0
259,9529,1465769516.0
1598,6859,1465771224.0
914,6789,1465771237.0
1178,9079,1465771241.0
792,6779,1465771247.0
1535,6795,1465771256.0
952,23919,1465771278.0
822,22935,1465771279.0
2026,7104,1465774812.0
1433,6853,1465774825.0
1955,6866,1465774831.0
2081,27253,1465776630.0
344,22785,1465778399.0
250,7028,1465778402.0
452,6891,1465778409.0
1254,6819,1465778421.0
419,6858,1465778425.0
559,6790,1465778432.0
63,6784,1465780222.0
417,6789,1465780230.0
753,7726,1465780300.0
1361,6974,1465780301.0
545,6838,1465780306.0
1482,6787,1465785624.0
1285,7007,1465785634.0
2065,6951,1465787404.0
1200,6777,1465787414.0
1550,6910,1465787420.0
1229,7280,1465787434.0
1300,7008,1465787446.0
915,7104,1465787464.0
1241,6785,1465787471.0
804,6819,1465787482.0
994,15383,1465787484.0
14,6782,1465787494.0
902,6984,1465789212.0
401,6790,1465789223.0
1356,6783,1465789240.0
963,6850,1465789244.0
738,6789,1465789294.0
639,6815,1465791001.0
1012,6875,1465791011.0
1036,22935,1465791028.0
751,6809,1465791036.0
2065,6951,1465791046.0
1240,11208,1465791058.0
521,6809,1465791095.0
2023,6850,1465791102.0
925,7280,1465791104.0
309,18939,1465791106.0
182,37480,1465791112.0
497,7038,1465792801.0
890,7726,1465792821.0
1868,6888,1465792822.0
1051,6859,1465792825.0
189,6920,1465794601.0
1058,24372,1465794602.0
103,6868,1465794622.0
754,7212,1465794650.0
417,6789,1465794663.0
1010,6820,1465794666.0
1659,6810,1465794694.0
1032,6779,1465794697.0
1114,6866,1465794725.0
1075,12209,1465794728.0
1992,39568,1465794731.0
1819,6838,1465796404.0
1707,6858,1465798200.0
900,40690,1465798208.0
345,6914,1465798264.0
4,6888,1465800003.0
1271,37480,1465800006.0
1272,6777,1465800037.0
1237,6819,1465800039.0
1045,7058,1465800044.0
1959,6820,1465803637.0
1372,6866,1465803665.0
686,24372,1465803677.0
252,6810,1465803679.0
341,6780,1465803682.0
1727,53495,1465803697.0
1311,6797,1465803704.0
27,34844,1465803709.0
1606,6780,1465803716.0
1736,6838,1465803719.0
1929,6800,1465803727.0
994,15383,1465805414.0
1868,6888,1465805426.0
226,6811,1465805448.0
694,6821,1465805459.0
1096,6820,1465805471.0
776,6795,1465805488.0
1195,6974,1465805518.0
982,7443,1465805526.0
534,30251,1465805527.0
280,6956,1465807200.0
1029,7024,1465807205.0
545,6838,1465807208.0
1240,11208,1465807213.0
1882,6925,1465807222.0
636,6903,1465807244.0
620,7038,1465807245.0
630,6785,1465807264.0
1525,7028,1465807272.0
1792,6792,1465807278.0
1375,7022,1465809003.0
812,6859,1465810810.0
452,6891,1465810818.0
476,6863,1465810829.0
